smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag
Cc1cccc(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,Ki,5.012,nM,CHEMBL220057,CHEMBL1201862,,active,False
CC(C)Cc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2[nH]ccc12,Ki,100.0,nM,CHEMBL1980763,CHEMBL1201862,,active,False
CC(=O)c1ccccc1-c1ncnc2[nH]ccc12,Ki,15848.93,nM,CHEMBL1977931,CHEMBL1201862,,active,False
CC(=O)N(c1ccncc1)c1c(NC(C)C(C)(C)C)c(=O)c1=O,Ki,6309.57,nM,CHEMBL2005899,CHEMBL1201862,,active,False
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4cccc(Cl)c4)c3)cc12,Ki,3981.07,nM,CHEMBL1974870,CHEMBL1201862,,active,False
Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4c[nH]c5ccccc45)c3)cc12,Ki,3981.07,nM,CHEMBL1970903,CHEMBL1201862,,active,False
Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4ccc(OC(F)F)cc4)cc3)c12,Ki,1.259,nM,CHEMBL1972220,CHEMBL1201862,,active,False
NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,794.33,nM,CHEMBL1973720,CHEMBL1201862,,active,False
Cc1cccc(Nc2nccc(Nc3c(NC(C)C(C)(C)C)c(=O)c3=O)n2)c1,Ki,158.49,nM,CHEMBL1969523,CHEMBL1201862,,active,False
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccnc21,Ki,1.259,nM,CHEMBL1966836,CHEMBL1201862,,active,False
CCN(CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1)CCOP(=O)(O)O,Ki,316.23,nM,CHEMBL415049,CHEMBL1201862,,active,False
CC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1,Ki,6309.57,nM,CHEMBL1999428,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3noc4ncnc(N)c34)cc2)c1,Ki,100.0,nM,CHEMBL211378,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN5CCOCC5)cnc(N)c34)cc2)c1,Ki,3.162,nM,CHEMBL1982465,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3cncc4[nH]nc(N)c34)cc2)c1,Ki,1.259,nM,CHEMBL272938,CHEMBL1201862,,active,False
Nc1nnc2ccc(-c3ccccc3)cn12,Ki,15848.93,nM,CHEMBL1987143,CHEMBL1201862,,active,False
O=C1Nc2ccccc2Nc2nnc(Cl)cc21,Ki,2511.89,nM,CHEMBL1968850,CHEMBL1201862,,active,False
NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,794.33,nM,CHEMBL1973720,CHEMBL1201862,,active,False
CCOC(=O)c1ccc2[nH]c3c(c2c1)CCNC3=O,Ki,6309.57,nM,CHEMBL2005528,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)cc2)c1,Ki,19.95,nM,CHEMBL185569,CHEMBL1201862,,active,False
O=S(=O)(Nc1ccc2c(c1)C(=NO)c1ccccc1-2)c1cccc(Br)c1,Ki,2511.89,nM,CHEMBL1973793,CHEMBL1201862,,active,False
Clc1cc(-c2c[nH]c3ncccc23)cc(NCc2ccccc2)n1,Ki,1000.0,nM,CHEMBL1969588,CHEMBL1201862,,active,False
COc1cc(Nc2nccc(Nc3cc(C4CCCCC4)no3)n2)cc(OC)c1OC,Ki,63.1,nM,CHEMBL1984711,CHEMBL1201862,,active,False
Nc1ncnc2sccc12,Ki,50118.72,nM,CHEMBL1972934,CHEMBL1201862,,active,False
O=C(Cc1ccc(-c2cccnc2)cc1)Nc1ccc(SC(F)F)cc1,Ki,63.1,nM,CHEMBL1992581,CHEMBL1201862,,active,False
Cc1cc(C)cc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)c(C)c2)c1,Ki,199.53,nM,CHEMBL2004311,CHEMBL1201862,,active,False
Brc1cnc2[nH]cc(-c3ccccc3)c2c1,Ki,1000.0,nM,CHEMBL1992634,CHEMBL1201862,,active,False
Cc1n[nH]c2ncc(C#N)c(-c3ccccc3)c12,Ki,501.19,nM,CHEMBL1965495,CHEMBL1201862,,active,False
NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1,Ki,2.512,nM,CHEMBL253969,CHEMBL1201862,,active,False
Nc1nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc2n1CC1CC1,Ki,1258.93,nM,CHEMBL1982874,CHEMBL1201862,,active,False
CN(C)CC(=O)NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,Ki,5011.87,nM,CHEMBL1991725,CHEMBL1201862,,active,False
O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3[nH]ncc3c2)n1,Ki,251.19,nM,CHEMBL396523,CHEMBL1201862,,active,False
Cc1cc(C)cc(NC(=O)Nc2ccc(NC(=O)c3csc4ncnc(N)c34)cc2)c1,Ki,1258.93,nM,CHEMBL1970203,CHEMBL1201862,,active,False
c1cnc2[nH]cc(-c3ccnc(NC4CCCCC4)n3)c2c1,Ki,630.96,nM,CHEMBL385478,CHEMBL1201862,,active,False
COc1cc(C(=O)O)c(Cl)cc1NC(=O)Nc1cnc(C#N)cn1,Ki,5011.87,nM,CHEMBL1983006,CHEMBL1201862,,active,False
CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(N3CCN(C(C)=O)CC3)ccc2OC)ncc1Br,Ki,158.49,nM,CHEMBL1971029,CHEMBL1201862,,active,False
Nc1nccc2scc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12,Ki,7.943,nM,CHEMBL394790,CHEMBL1201862,,active,False
O=C1NCCc2[nH]c(-c3ccnc(-c4ccccc4F)c3)cc21,Ki,7943.28,nM,CHEMBL226471,CHEMBL1201862,,active,False
CC1CCN(C(=O)CC#N)CC1c1ncc2cnc3[nH]ccc3n12,Ki,1258.93,nM,CHEMBL1966175,CHEMBL1201862,,active,False
Cc1cc(NC(=O)Nc2ccc(-c3ccnc4[nH]nc(N)c34)cc2)ccc1F,Ki,0.2512,nM,CHEMBL273187,CHEMBL1201862,,active,False
O=C1NC(=O)c2c1c(-c1ccccc1Cl)cc1[nH]c3ccc(O)cc3c21,Ki,1995.26,nM,CHEMBL379975,CHEMBL1201862,,active,False
Cc1nnc(-c2cc3c(Oc4ccc(C(F)(F)F)cc4)cncc3s2)o1,Ki,7943.28,nM,CHEMBL1988153,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CC(C)(C)N)cnc(N)c34)cc2)c1,Ki,10.0,nM,CHEMBL1979577,CHEMBL1201862,,active,False
CCCCOc1ncnc2[nH]cc(-c3ccccc3)c12,Ki,794.33,nM,CHEMBL1996817,CHEMBL1201862,,active,False
COc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2OC)=NC3)ccc1C(=O)O,Ki,316.23,nM,CHEMBL483158,CHEMBL1201862,,active,False
Nc1c(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ccc2nccnc12,Ki,39.81,nM,CHEMBL2004438,CHEMBL1201862,,active,False
COc1ccc(-c2ccc(NC(=O)Nc3cccc(Br)c3)cc2)c2c(N)noc12,Ki,125.89,nM,CHEMBL271381,CHEMBL1201862,,active,False
Cc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)cc1,Ki,3.981,nM,CHEMBL1982466,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)c(F)c2)c1,Ki,7.943,nM,CHEMBL1994638,CHEMBL1201862,,active,False
Oc1ccc(Nc2[nH]nc(-c3ccc(O)cc3)c2-c2ccc(O)cc2)cc1,Ki,1258.93,nM,CHEMBL1969042,CHEMBL1201862,,active,False
O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccccc1,Ki,1258.93,nM,CHEMBL1999931,CHEMBL1201862,,active,False
Nc1ncnc2c1c(-c1ccc(Oc3ccc(CO)cc3)cc1)cn2C1CCOC1,Ki,398.11,nM,CHEMBL1976376,CHEMBL1201862,,active,False
Cc1[nH]c(C=C2C(=O)Nc3ccccc32)c(C)c1CCC(=O)O,Ki,398.11,nM,CHEMBL2007064,CHEMBL1201862,,active,False
COc1cccc(CNC(=O)c2cc3c(-c4ccccc4)n[nH]c3s2)c1,Ki,630.96,nM,CHEMBL1987009,CHEMBL1201862,,active,False
O=C(Nc1cnccn1)Nc1ccnc2cc(C(F)(F)F)ccc12,Ki,1000.0,nM,CHEMBL2003817,CHEMBL1201862,,active,False
COCCOC1CCC(n2nc(-c3ccc(Nc4nc5cc(C)cc(Cl)c5o4)cc3)c3c(N)ncnc32)CC1,Ki,25.12,nM,CHEMBL1987054,CHEMBL1201862,,active,False
CCS(=O)(=O)Nc1ccc2c(c1)C(=NO)c1ccccc1-2,Ki,3162.28,nM,CHEMBL1977652,CHEMBL1201862,,active,False
CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,Ki,6309.57,nM,CHEMBL1825138,CHEMBL1201862,,active,False
Nc1cc(=O)[nH]n1-c1ccccn1,Ki,39810.72,nM,CHEMBL1995765,CHEMBL1201862,,active,False
CCCNC(=O)c1ccc(Nc2nc(CCC(F)(F)F)c3cc[nH]c3n2)cc1,Ki,501.19,nM,CHEMBL1984760,CHEMBL1201862,,active,False
CN(C)CC1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1,Ki,1995.26,nM,CHEMBL360847,CHEMBL1201862,,active,False
NC(=O)c1cc2c(-c3ccc(F)cc3F)cncc2s1,Ki,794.33,nM,CHEMBL1975787,CHEMBL1201862,,active,False
COc1cc(C=C(C#N)c2n[nH]c(N)c2C#N)ccc1O,Ki,1258.93,nM,CHEMBL2002407,CHEMBL1201862,,active,False
NC(=O)c1cccc2cn[nH]c12,Ki,50118.72,nM,CHEMBL451401,CHEMBL1201862,,active,False
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(Cl)ccc1O,Ki,3162.28,nM,CHEMBL536151,CHEMBL1201862,,active,False
O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1,Ki,50.12,nM,CHEMBL1090356,CHEMBL1201862,,active,False
CCOC(=O)C1=c2sc(=Cc3ccco3)c(=O)n2C(N)=C(C#N)C1c1ccco1,Ki,7943.28,nM,CHEMBL1999112,CHEMBL1201862,,active,False
N#Cc1ccc2nc(N)n(-c3nc(-c4ccccc4)cs3)c2c1,Ki,12.59,nM,CHEMBL1996066,CHEMBL1201862,,active,False
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1,Ki,1995.26,nM,CHEMBL296586,CHEMBL1201862,,active,False
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cc(C(=O)O)ccc4F)cc3)c12,Ki,1000.0,nM,CHEMBL1993722,CHEMBL1201862,,active,False
O=C(Nc1cnccn1)Nc1ccnc2ccc(N3CC4COCC4C3)cc12,Ki,1995.26,nM,CHEMBL2002599,CHEMBL1201862,,active,False
CC(C)(C(N)=O)n1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,Ki,5.012,nM,CHEMBL1967720,CHEMBL1201862,,active,False
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)c(F)c3)c12,Ki,3.162,nM,CHEMBL2000652,CHEMBL1201862,,active,False
COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(N)=O)s3)c2cc1OC,Ki,251.19,nM,CHEMBL514499,CHEMBL1201862,,active,False
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,Ki,251.19,nM,CHEMBL215152,CHEMBL1201862,,active,False
Nc1nccc2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,Ki,79.43,nM,CHEMBL231209,CHEMBL1201862,,active,False
CCCNC(=O)c1ccc(Nc2nc(NCC(F)(F)F)c3cc[nH]c3n2)cc1,Ki,251.19,nM,CHEMBL2006765,CHEMBL1201862,,active,False
Nc1nccc2scc(-c3ccc(NC(=O)Nc4cccc(Br)c4)cc3)c12,Ki,3.981,nM,CHEMBL1976220,CHEMBL1201862,,active,False
CC(C)(CO)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3c(CCN)nccn23)n1,Ki,7943.28,nM,CHEMBL1982383,CHEMBL1201862,,active,False
Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,Ki,1.0,nM,CHEMBL1980297,CHEMBL1201862,,active,False
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cncc21,Ki,3.162,nM,CHEMBL404366,CHEMBL1201862,,active,False
CNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)s1,Ki,15.85,nM,CHEMBL1999484,CHEMBL1201862,,active,False
COc1ccc(-c2cc(=O)c3c(O)c(OC)c(OC)cc3o2)cc1O,Ki,794.33,nM,CHEMBL487402,CHEMBL1201862,,active,False
Cc1cc2cc(-c3csc4c(-c5cccc(S(C)(=O)=O)c5)cnc(N)c34)ccc2[nH]1,Ki,6.31,nM,CHEMBL1997822,CHEMBL1201862,,active,False
Cc1cc(OCC2CCC(C(=O)O)C2)c(NC(=O)Nc2cnc(C#N)cn2)cc1Cl,Ki,5011.87,nM,CHEMBL1991285,CHEMBL1201862,,active,False
c1ccc(C2CCc3[nH]ncc32)cc1,Ki,50118.72,nM,CHEMBL1965683,CHEMBL1201862,,active,False
O=C(c1cccc(-c2cnc3[nH]ccc3c2)c1)N1CCOCC1,Ki,794.33,nM,CHEMBL1997872,CHEMBL1201862,,active,False
COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(n[nH]c1C)N2,Ki,12.59,nM,CHEMBL1980391,CHEMBL1201862,,active,False
Nc1ncnc2onc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c12,Ki,12.59,nM,CHEMBL213505,CHEMBL1201862,,active,False
CCCn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,Ki,3.981,nM,CHEMBL1993941,CHEMBL1201862,,active,False
CC(=O)Nc1c(C(N)=O)sc2ccc(Cl)c(Cl)c12,Ki,630.96,nM,CHEMBL1973142,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3csc4nc(N)nc(N)c34)cc2)c1,Ki,25.12,nM,CHEMBL1973145,CHEMBL1201862,,active,False
NC1CCCCC1Nc1nccc(-c2c[nH]c3ncccc23)n1,Ki,7943.28,nM,CHEMBL1995813,CHEMBL1201862,,active,False
CCn1c2cc(Cl)c(O)cc2c(=O)c2c(=O)o[nH]c21,Ki,3162.28,nM,CHEMBL523823,CHEMBL1201862,,active,False
COc1ccc(-c2ccc(NC(=O)Nc3ccc(OC(F)(F)F)cc3)cc2)c2c(N)noc12,Ki,1.0,nM,CHEMBL1973178,CHEMBL1201862,,active,False
O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3cn[nH]c3c2)n1,Ki,251.19,nM,CHEMBL244378,CHEMBL1201862,,active,False
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)c(F)c2)c1,Ki,12.59,nM,CHEMBL1988778,CHEMBL1201862,,active,False
Nc1ncnn2ccc(C(=O)Nc3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,Ki,1000.0,nM,CHEMBL1990583,CHEMBL1201862,,active,False
OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,251.19,nM,CHEMBL1986943,CHEMBL1201862,,active,False
O=C(Nc1cnccn1)Nc1ccnc2c(F)cccc12,Ki,1584.89,nM,CHEMBL1975647,CHEMBL1201862,,active,False
CN1c2ccc(N)cc2C(c2ccccc2)c2cc(N)ccc21,Ki,1995.26,nM,CHEMBL1991734,CHEMBL1201862,,active,False
NS(=O)(=O)c1cccc(Nc2ncc3ccn(-c4ccccc4)c3n2)c1,Ki,15.85,nM,CHEMBL1988163,CHEMBL1201862,,active,False
Nc1ncnc2c1C(=O)Nc1ccccc1N2,Ki,1000.0,nM,CHEMBL1980671,CHEMBL1201862,,active,False
CCc1nc2c(c3cc(OC)c(OC)cc13)C(=O)NC2=O,Ki,1995.26,nM,CHEMBL2003524,CHEMBL1201862,,active,False
COc1ccc2c(c1)C(=Cc1c[nH]cn1)C(=O)N2,Ki,1000.0,nM,CHEMBL2002649,CHEMBL1201862,,active,False
Cc1ccnc(Nc2cc(C)nc(-c3ccccc3)n2)c1,Ki,1584.89,nM,CHEMBL1985367,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCNS(C)(=O)=O)cnc(N)c34)cc2)c1,Ki,7.943,nM,CHEMBL1994321,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Cc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,Ki,15.85,nM,CHEMBL1964307,CHEMBL1201862,,active,False
Cc1ccnc2[nH]c3cc(C(C)C)ccc3c(=O)c12,Ki,125.89,nM,CHEMBL1989471,CHEMBL1201862,,active,False
N#Cc1cnc2c(Br)cnn2c1N,Ki,100000.0,nM,CHEMBL1991095,CHEMBL1201862,,active,False
O=C(Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccccc3Cl)n2)c1)c1ccccc1,Ki,794.33,nM,CHEMBL2005824,CHEMBL1201862,,active,False
NC(=O)c1cc2c(-c3ccc(Br)cc3)cncc2s1,Ki,501.19,nM,CHEMBL1978195,CHEMBL1201862,,active,False
COc1ccc(CN(C)C)cc1Nc1nccc(-c2c(-c3cccc(NC(=O)Cc4ccccc4)c3)nc3sccn23)n1,Ki,1584.89,nM,CHEMBL1966842,CHEMBL1201862,,active,False
CC(O)Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,Ki,5.012,nM,CHEMBL2002165,CHEMBL1201862,,active,False
Cc1n[nH]c2c1C(c1ccccc1I)C(C#N)=C(N)O2,Ki,3162.28,nM,CHEMBL1979318,CHEMBL1201862,,active,False
Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)c(F)c3)c12,Ki,3.162,nM,CHEMBL2000652,CHEMBL1201862,,active,False
CCN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccc5[nH]ncc5c4)n3)cc2)CC1,Ki,12.59,nM,CHEMBL1973516,CHEMBL1201862,,active,False
Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3I)cc12,Ki,3981.07,nM,CHEMBL1975128,CHEMBL1201862,,active,False
Cc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C(C)C(=O)N(C)C)c5)cnc(N)c34)cc2)cc1,Ki,39.81,nM,CHEMBL2001485,CHEMBL1201862,,active,False
Cc1cc(C)c2c(n1)sc1c(N)ncnc12,Ki,3981.07,nM,CHEMBL504950,CHEMBL1201862,,active,False
CC(=O)Nc1cccc(CNc2c(Nc3ccc4[nH]ncc4c3)c(=O)c2=O)c1,Ki,7943.28,nM,CHEMBL1988608,CHEMBL1201862,,active,False
Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(OC(F)F)cc5)cc4)csc23)cn1,Ki,7.943,nM,CHEMBL1988387,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)O)c5)cnc(N)c34)cc2)c1,Ki,7.943,nM,CHEMBL1989708,CHEMBL1201862,,active,False
COc1cc2/c(=N/c3ccc(Br)cc3F)nc[nH]c2cc1OCC1CCN(C)CC1,Ki,6.31,nM,CHEMBL24828,CHEMBL1201862,,active,False
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,Ki,3.162,nM,CHEMBL477772,CHEMBL1201862,,active,False
CCN(CC)CCOc1ccc(-c2nc3c(C(N)=O)cccc3[nH]2)cc1,Ki,5011.87,nM,CHEMBL1984044,CHEMBL1201862,,active,False
CC(=O)N1CCN(C2CCC(n3nc(-c4ccc(NC(=O)c5cc6ccccc6n5C)cc4)c4c(N)ncnc43)CC2)CC1,Ki,3981.07,nM,CHEMBL1972584,CHEMBL1201862,,active,False
COc1ccc(-c2cc(-c3ccccc3)nc3ncnc(NC(=O)COCC(=O)O)c23)cc1,Ki,1258.93,nM,CHEMBL1980521,CHEMBL1201862,,active,False
Nc1nccc2cnc(-c3ccccc3)n12,Ki,50118.72,nM,CHEMBL1969156,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN5CCCC5)cnc(N)c34)cc2)c1,Ki,10.0,nM,CHEMBL1973211,CHEMBL1201862,,active,False
c1cc2cc(-c3ccc4cn[nH]c4c3)cnc2[nH]1,Ki,251.19,nM,CHEMBL1976134,CHEMBL1201862,,active,False
Cc1ccc(C(=O)Nc2c(C(N)=O)sc3ccc(Cl)c(Cl)c23)cc1,Ki,1995.26,nM,CHEMBL1965131,CHEMBL1201862,,active,False
O=C(O)c1cc2c(-c3cccc(F)c3)cncc2s1,Ki,7943.28,nM,CHEMBL1974457,CHEMBL1201862,,active,False
O=C(Nc1cccc(Cl)c1)Nc1ncc(CCNc2ncnc3ccsc23)s1,Ki,199.53,nM,CHEMBL482767,CHEMBL1201862,,active,False
Oc1ccc(Nc2ncnc3scc(Cl)c23)cc1,Ki,7943.28,nM,CHEMBL2006580,CHEMBL1201862,,active,False
O=C(Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1Cl)c1ccccc1F,Ki,199.53,nM,CHEMBL2001228,CHEMBL1201862,,active,False
Nc1noc2cccc(-c3cccc(O)c3)c12,Ki,7943.28,nM,CHEMBL1970340,CHEMBL1201862,,active,False
CCc1c(-c2ccc(C(C)=O)cc2)[nH]c2nccnc12,Ki,1258.93,nM,CHEMBL1994555,CHEMBL1201862,,active,False
CC1(C)CC(C=Cc2ccc(Cl)cc2)=Cc2c1sc1ncnc(N)c21,Ki,125.89,nM,CHEMBL1987334,CHEMBL1201862,,active,False
c1ccc(CNc2nc(Nc3cc(C4CC4)[nH]n3)c3sccc3n2)cc1,Ki,31.62,nM,CHEMBL1997924,CHEMBL1201862,,active,False
Cc1ccc(NC(=O)Nc2ccc(-c3coc4ncnc(N)c34)cc2)cc1,Ki,25.12,nM,CHEMBL2005828,CHEMBL1201862,,active,False
Nc1nc(SCC(=O)Nc2ncccn2)nc2nc[nH]c12,Ki,3981.07,nM,CHEMBL1982388,CHEMBL1201862,,active,False
NC(=O)c1sc2c(Br)ccc(Cl)c2c1N,Ki,1584.89,nM,CHEMBL1998611,CHEMBL1201862,,active,False
CNC(=O)C=Cc1cnc(N)c2c(-c3cc(F)c4[nH]c(C)cc4c3)csc12,Ki,6.31,nM,CHEMBL2006778,CHEMBL1201862,,active,False
O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1c(F)cccc1F,Ki,2511.89,nM,CHEMBL1996979,CHEMBL1201862,,active,False
CCc1cccc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1,Ki,31.62,nM,CHEMBL1968406,CHEMBL1201862,,active,False
CCCCS(=O)(=O)Nc1ccc2c(c1)C(=NO)c1ccccc1-2,Ki,1584.89,nM,CHEMBL1966411,CHEMBL1201862,,active,False
O=c1[nH]c2cc(Br)cnc2[nH]1,Ki,19952.62,nM,CHEMBL1975921,CHEMBL1201862,,active,False
Cc1cc(Nc2nc(Cl)cc(NCc3ccccc3)n2)n[nH]1,Ki,199.53,nM,CHEMBL2005449,CHEMBL1201862,,active,False
O=C(NCc1ccc(Cl)cc1)c1cc2c(-c3ccccc3)n[nH]c2s1,Ki,630.96,nM,CHEMBL1967094,CHEMBL1201862,,active,False
COc1cc(-c2ccc3c(c2)Nc2cc(OCCCCO)c(OC)cc2NC3=O)ccc1O,Ki,3981.07,nM,CHEMBL2000746,CHEMBL1201862,,active,False
Cc1cc(-c2ccccc2)n(-c2cc(NN=Cc3ccco3)ncn2)n1,Ki,3981.07,nM,CHEMBL1999590,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCCCCCCCCN)cnc(N)c34)cc2)c1,Ki,3.981,nM,CHEMBL1978166,CHEMBL1201862,,active,False
COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCc4cccc(F)c4)cc2NC3=O)ccc1O,Ki,6309.57,nM,CHEMBL2000832,CHEMBL1201862,,active,False
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)c1,Ki,3.162,nM,CHEMBL1967116,CHEMBL1201862,,active,False
OCc1cc(-c2ccc3[nH]ncc3c2)on1,Ki,7943.28,nM,CHEMBL1974617,CHEMBL1201862,,active,False
NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1Cl,Ki,794.33,nM,CHEMBL1965660,CHEMBL1201862,,active,False
COc1ccc(-c2cc3nccn3c(Nc3ccccc3C(N)=O)n2)cc1OC,Ki,79.43,nM,CHEMBL1998112,CHEMBL1201862,,active,False
Cc1cc(NC(=O)Nc2ccc(-c3c(F)ccc4[nH]nc(N)c34)cc2)ccc1F,Ki,1.585,nM,CHEMBL1993996,CHEMBL1201862,,active,False
Nc1ncnc2sc(Br)c(-c3ccc(NC(=O)Cc4cccc(Cl)c4)cc3)c12,Ki,630.96,nM,CHEMBL1980896,CHEMBL1201862,,active,False
O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCCC4=O)c3)n2)c1,Ki,19.95,nM,CHEMBL1991429,CHEMBL1201862,,active,False
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Ki,6.31,nM,CHEMBL1980995,CHEMBL1201862,,active,False
O=C(Nc1cccc(-c2nn3ccccc3c2-c2ccnc(Nc3ccc4c(c3)CNCC4)n2)c1)c1c(F)cccc1F,Ki,12.59,nM,CHEMBL1969834,CHEMBL1201862,,active,False
CCN(CC)CCNC(=O)C=Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,Ki,5.012,nM,CHEMBL2004716,CHEMBL1201862,,active,False
Cc1ccccc1NC(=O)Nc1ccc2c(c1)CCc1sc3ncnc(N)c3c1-2,Ki,1584.89,nM,CHEMBL1982135,CHEMBL1201862,,active,False
Nc1ncnc2c1sc1ncnc(N)c12,Ki,1258.93,nM,CHEMBL1976090,CHEMBL1201862,,active,False
O=C1NCc2c1cccc2-c1ccc(Nc2nc3ccccc3o2)cc1,Ki,794.33,nM,CHEMBL2004771,CHEMBL1201862,,active,False
