smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C(F)(F)F)nc4)cc3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5769055,CHEMBL5726738,Outside typical range,729157,True
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C(F)(F)F)nc4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5769055,CHEMBL5726738,,729158,False
CC1(C)C=C(c2cc3c(-c4ccc(NS(=O)(=O)c5ccc(F)cc5)cc4)ncnc3[nH]2)CC(C)(C)O1,Ki,105000.0,nM,CHEMBL5958051,CHEMBL5726738,Outside typical range,729159,True
CC1(C)C=C(c2cc3c(-c4ccc(NS(=O)(=O)c5ccc(F)cc5)cc4)ncnc3[nH]2)CC(C)(C)O1,Ki,5500.0,nM,CHEMBL5958051,CHEMBL5726738,,729160,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cc(Cl)c(Cl)s4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5891603,CHEMBL5726738,,729161,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cc(Cl)c(Cl)s4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5891603,CHEMBL5726738,,729162,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4sc(C)nc4C)cc3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5889427,CHEMBL5726738,Outside typical range,729163,True
Cc1cc2c(-c3ccc(NS(=O)(=O)c4sc(C)nc4C)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5889427,CHEMBL5726738,,729164,False
Cc1ccc(S(=O)(=O)Nc2ccc(-c3ncnc4[nH]c(C)cc34)cc2)cn1,Ki,5500.0,nM,CHEMBL5915909,CHEMBL5726738,,729165,False
Cc1ccc(S(=O)(=O)Nc2ccc(-c3ncnc4[nH]c(C)cc34)cc2)cn1,Ki,500.0,nM,CHEMBL5915909,CHEMBL5726738,,729166,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc5c(c4)CCC5)cc3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5959967,CHEMBL5726738,Outside typical range,729167,True
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc5c(c4)CCC5)cc3)ncnc2[nH]1,Ki,500.0,nM,CHEMBL5959967,CHEMBL5726738,,729168,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc5oncc5c4)cc3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5741298,CHEMBL5726738,Outside typical range,729169,True
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc5oncc5c4)cc3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5741298,CHEMBL5726738,Outside typical range,729170,True
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cc(Cl)cs4)cc3)ncnc2[nH]1,Ki,500.0,nM,CHEMBL5926974,CHEMBL5726738,,729171,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cc(Cl)cs4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5926974,CHEMBL5726738,,729172,False
Cc1csc(S(=O)(=O)Nc2ccc(-c3ncnc4[nH]c(C)cc34)cc2)c1,Ki,500.0,nM,CHEMBL5874115,CHEMBL5726738,,729173,False
Cc1csc(S(=O)(=O)Nc2ccc(-c3ncnc4[nH]c(C)cc34)cc2)c1,Ki,5500.0,nM,CHEMBL5874115,CHEMBL5726738,,729174,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C(C)C)cc4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL6051899,CHEMBL5726738,,729175,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc5c(c4)CCO5)cc3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5913795,CHEMBL5726738,Outside typical range,729176,True
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc5c(c4)CCO5)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5913795,CHEMBL5726738,,729177,False
Cc1ccc2sc(S(=O)(=O)Nc3ccc(-c4ncnc5[nH]c(C)cc45)cc3)cc2c1,Ki,105000.0,nM,CHEMBL6055440,CHEMBL5726738,Outside typical range,729178,True
Cc1ccc2sc(S(=O)(=O)Nc3ccc(-c4ncnc5[nH]c(C)cc45)cc3)cc2c1,Ki,5500.0,nM,CHEMBL6055440,CHEMBL5726738,,729179,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cc5ccccc5s4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5989976,CHEMBL5726738,,729180,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cc5ccccc5s4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5989976,CHEMBL5726738,,729181,False
O=S(=O)(Nc1ccc(-c2ncnc3[nH]c(C(F)F)cc23)c(F)c1)c1ccc(Cl)cc1,Ki,5500.0,nM,CHEMBL5794426,CHEMBL5726738,,729182,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(OC(C)C)cc4)cc3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5828116,CHEMBL5726738,Outside typical range,729183,True
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(OC(C)C)cc4)cc3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5828116,CHEMBL5726738,Outside typical range,729184,True
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C(F)(F)F)cn4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5887749,CHEMBL5726738,,729185,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C)s4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5922703,CHEMBL5726738,,729186,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C)s4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5922703,CHEMBL5726738,,729187,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(F)c(F)c4)cc3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL6051636,CHEMBL5726738,Outside typical range,729188,True
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(F)c(F)c4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL6051636,CHEMBL5726738,,729189,False
CCc1ccc(S(=O)(=O)Nc2ccc(-c3ncnc4[nH]c(C)cc34)cc2)cc1,Ki,5500.0,nM,CHEMBL5926921,CHEMBL5726738,,729190,False
CCc1ccc(S(=O)(=O)Nc2ccc(-c3ncnc4[nH]c(C)cc34)cc2)cc1,Ki,500.0,nM,CHEMBL5926921,CHEMBL5726738,,729191,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)c(Cl)c4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5960662,CHEMBL5726738,,729192,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C(F)(F)F)cc4)cc3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5760302,CHEMBL5726738,Outside typical range,729193,True
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C(F)(F)F)cc4)cc3)ncnc2[nH]1,Ki,500.0,nM,CHEMBL5760302,CHEMBL5726738,,729194,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Br)cc4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL6034819,CHEMBL5726738,,729195,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Br)cc4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL6034819,CHEMBL5726738,,729196,False
CNS(=O)(=O)c1cccc(-c2ncnc3[nH]c(C)cc23)c1,Ki,105000.0,nM,CHEMBL6022172,CHEMBL5726738,Outside typical range,729197,True
CNS(=O)(=O)c1cccc(-c2ncnc3[nH]c(C)cc23)c1,Ki,105000.0,nM,CHEMBL6022172,CHEMBL5726738,Outside typical range,729198,True
Cc1cc2c(-c3cccc(NS(C)(=O)=O)c3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5949230,CHEMBL5726738,Outside typical range,729199,True
Cc1cc2c(-c3cccc(NS(C)(=O)=O)c3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5949230,CHEMBL5726738,Outside typical range,729200,True
O=S(=O)(Nc1ccc(-c2ncnc3[nH]c(C4=CCCC4)cc23)c(F)c1)c1ccc(F)cc1,Ki,500.0,nM,CHEMBL5775218,CHEMBL5726738,,729201,False
O=S(=O)(Nc1ccc(-c2ncnc3[nH]c(C4=CCCC4)cc23)c(F)c1)c1ccc(F)cc1,Ki,500.0,nM,CHEMBL5775218,CHEMBL5726738,,729202,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cnn(C(F)F)c4)cc3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5976774,CHEMBL5726738,Outside typical range,729203,True
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cnn(C(F)F)c4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5976774,CHEMBL5726738,,729204,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)s4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL6046354,CHEMBL5726738,,729205,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)s4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL6046354,CHEMBL5726738,,729206,False
COc1ccc(S(=O)(=O)Nc2ccc(-c3ncnc4[nH]c(C)cc34)cc2)cn1,Ki,5500.0,nM,CHEMBL5936059,CHEMBL5726738,,729207,False
COc1ccc(S(=O)(=O)Nc2ccc(-c3ncnc4[nH]c(C)cc34)cc2)cn1,Ki,5500.0,nM,CHEMBL5936059,CHEMBL5726738,,729208,False
COc1ccc(S(=O)(=O)Nc2ccc(-c3ncnc4[nH]c(C)cc34)cc2)cc1F,Ki,105000.0,nM,CHEMBL5821645,CHEMBL5726738,Outside typical range,729209,True
COc1ccc(S(=O)(=O)Nc2ccc(-c3ncnc4[nH]c(C)cc34)cc2)cc1F,Ki,5500.0,nM,CHEMBL5821645,CHEMBL5726738,,729210,False
COc1ccc(S(=O)(=O)Nc2ccc(-c3ncnc4[nH]c(C)cc34)cc2)cc1,Ki,5500.0,nM,CHEMBL5995941,CHEMBL5726738,,729211,False
COc1ccc(S(=O)(=O)Nc2ccc(-c3ncnc4[nH]c(C)cc34)cc2)cc1,Ki,5500.0,nM,CHEMBL5995941,CHEMBL5726738,,729212,False
O=S(=O)(Nc1ccc(Cl)cc1)c1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)c(F)c1,Ki,105000.0,nM,CHEMBL5934158,CHEMBL5726738,Outside typical range,729213,True
O=S(=O)(Nc1ccc(Cl)cc1)c1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)c(F)c1,Ki,500.0,nM,CHEMBL5934158,CHEMBL5726738,,729214,False
O=S(=O)(Nc1ccc(F)cc1)c1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)c(F)c1,Ki,105000.0,nM,CHEMBL6051917,CHEMBL5726738,Outside typical range,729215,True
O=S(=O)(Nc1ccc(F)cc1)c1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)c(F)c1,Ki,500.0,nM,CHEMBL6051917,CHEMBL5726738,,729216,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(OC(F)F)cc4)cc3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5843086,CHEMBL5726738,Outside typical range,729217,True
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(OC(F)F)cc4)cc3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5843086,CHEMBL5726738,Outside typical range,729218,True
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5758458,CHEMBL5726738,,729219,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5758458,CHEMBL5726738,,729220,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5743799,CHEMBL5726738,,729221,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5743799,CHEMBL5726738,,729222,False
O=S(=O)(Nc1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4F)cc23)c(F)c1)c1ccc(F)cc1,Ki,500.0,nM,CHEMBL5845868,CHEMBL5726738,,729223,False
CS(=O)(=O)Nc1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4F)cc23)c(F)c1,Ki,500.0,nM,CHEMBL6033038,CHEMBL5726738,,729224,False
CS(=O)(=O)Nc1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4F)cc23)c(F)c1,Ki,500.0,nM,CHEMBL6033038,CHEMBL5726738,,729225,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cc(F)ccc4F)cc3F)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5778471,CHEMBL5726738,,729226,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cc(F)ccc4F)cc3F)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5778471,CHEMBL5726738,,729227,False
Cc1cc2c(-c3ccc(S(=O)(=O)Nc4ccc(F)cc4)cc3F)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5787770,CHEMBL5726738,Outside typical range,729228,True
Cc1cc2c(-c3ccc(S(=O)(=O)Nc4ccc(F)cc4)cc3F)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5787770,CHEMBL5726738,,729229,False
O=S(=O)(Nc1ccc(-c2ncnc3[nH]c(-c4cc(F)ccc4F)cc23)c(F)c1)c1ccc(Cl)cc1,Ki,105000.0,nM,CHEMBL5775528,CHEMBL5726738,Outside typical range,729230,True
O=S(=O)(Nc1ccc(-c2ncnc3[nH]c(-c4cc(F)ccc4F)cc23)c(F)c1)c1ccc(Cl)cc1,Ki,500.0,nM,CHEMBL5775528,CHEMBL5726738,,729231,False
O=S(=O)(Nc1ccc(-c2ncnc3[nH]c(-c4cc(F)ccc4F)cc23)c(F)c1)C1CC1,Ki,105000.0,nM,CHEMBL5885863,CHEMBL5726738,Outside typical range,729232,True
O=S(=O)(Nc1ccc(-c2ncnc3[nH]c(-c4cc(F)ccc4F)cc23)c(F)c1)C1CC1,Ki,5500.0,nM,CHEMBL5885863,CHEMBL5726738,,729233,False
CS(=O)(=O)Nc1ccc(-c2ncnc3[nH]c(-c4cc(F)ccc4F)cc23)c(F)c1,Ki,5500.0,nM,CHEMBL5941436,CHEMBL5726738,,729234,False
CS(=O)(=O)Nc1ccc(-c2ncnc3[nH]c(-c4cc(F)ccc4F)cc23)c(F)c1,Ki,500.0,nM,CHEMBL5941436,CHEMBL5726738,,729235,False
O=S(=O)(Nc1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4F)cc23)c(F)c1)C1CC1,Ki,105000.0,nM,CHEMBL5874730,CHEMBL5726738,Outside typical range,729236,True
O=S(=O)(Nc1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4F)cc23)c(F)c1)C1CC1,Ki,500.0,nM,CHEMBL5874730,CHEMBL5726738,,729237,False
Nc1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4F)cc23)c(F)c1,Ki,500.0,nM,CHEMBL6001328,CHEMBL5726738,,729238,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cc(F)cc(F)c4)cc3F)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5838112,CHEMBL5726738,Outside typical range,729239,True
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cc(F)cc(F)c4)cc3F)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5838112,CHEMBL5726738,Outside typical range,729240,True
Cc1cc2c(-c3ccc(S(=O)(=O)Nc4ccc(F)cc4)c(F)c3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5895244,CHEMBL5726738,Outside typical range,729241,True
Cc1cc2c(-c3ccc(S(=O)(=O)Nc4ccc(F)cc4)c(F)c3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5895244,CHEMBL5726738,,729242,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)c(F)c3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5824335,CHEMBL5726738,,729243,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)c(F)c3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5824335,CHEMBL5726738,,729244,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cccc(Cl)c4)c(F)c3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL6058026,CHEMBL5726738,,729245,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cccc(Cl)c4)c(F)c3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL6058026,CHEMBL5726738,,729246,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(F)cc4)c(F)c3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5777068,CHEMBL5726738,,729247,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(F)cc4)c(F)c3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5777068,CHEMBL5726738,,729248,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cccc(F)c4)c(F)c3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5998875,CHEMBL5726738,,729249,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cccc(F)c4)c(F)c3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5998875,CHEMBL5726738,,729250,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccccc4F)c(F)c3)ncnc2[nH]1,Ki,500.0,nM,CHEMBL5931025,CHEMBL5726738,,729251,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3F)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5879022,CHEMBL5726738,,729252,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3F)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5879022,CHEMBL5726738,,729253,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C)c(F)c4)c(F)c3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5758944,CHEMBL5726738,,729254,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C)c(F)c4)c(F)c3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5758944,CHEMBL5726738,,729255,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cccc(Cl)c4F)c(F)c3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5743477,CHEMBL5726738,,729256,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cccc(Cl)c4F)c(F)c3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5743477,CHEMBL5726738,Outside typical range,729257,True
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4F)cc3F)ncnc2[nH]1,Ki,500.0,nM,CHEMBL5840081,CHEMBL5726738,,729258,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4F)cc3F)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5840081,CHEMBL5726738,,729259,False
CS(=O)(=O)Nc1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)c(F)c1F,Ki,5500.0,nM,CHEMBL5785741,CHEMBL5726738,,729260,False
CS(=O)(=O)Nc1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)c(F)c1F,Ki,500.0,nM,CHEMBL5785741,CHEMBL5726738,,729261,False
O=S(=O)(NCc1ccc(F)cc1)c1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)c(F)c1,Ki,105000.0,nM,CHEMBL5813040,CHEMBL5726738,Outside typical range,729262,True
O=S(=O)(NCc1ccc(F)cc1)c1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)c(F)c1,Ki,500.0,nM,CHEMBL5813040,CHEMBL5726738,,729263,False
CS(=O)(=O)Nc1cc(F)c(-c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)cc1F,Ki,500.0,nM,CHEMBL5982843,CHEMBL5726738,,729264,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cccc(Cl)c4)cc3F)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5873068,CHEMBL5726738,,729265,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cccc(Cl)c4)cc3F)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5873068,CHEMBL5726738,,729266,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cccc(F)c4)cc3F)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5857108,CHEMBL5726738,,729267,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cccc(F)c4)cc3F)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5857108,CHEMBL5726738,,729268,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(OC(F)F)cc4)c(F)c3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL6011878,CHEMBL5726738,,729269,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(OC(F)F)cc4)c(F)c3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL6011878,CHEMBL5726738,Outside typical range,729270,True
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4F)c(F)c3)ncnc2[nH]1,Ki,500.0,nM,CHEMBL5800547,CHEMBL5726738,,729271,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(Cl)cc4F)c(F)c3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5800547,CHEMBL5726738,,729272,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3F)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5944715,CHEMBL5726738,,729273,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3F)ncnc2[nH]1,Ki,500.0,nM,CHEMBL5944715,CHEMBL5726738,,729274,False
COc1ccc(S(=O)(=O)Nc2ccc(-c3ncnc4[nH]c(C)cc34)c(F)c2)cc1,Ki,5500.0,nM,CHEMBL5758938,CHEMBL5726738,,729275,False
COc1ccc(S(=O)(=O)Nc2ccc(-c3ncnc4[nH]c(C)cc34)c(F)c2)cc1,Ki,5500.0,nM,CHEMBL5758938,CHEMBL5726738,,729276,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cccc(Cl)c4F)cc3F)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL6034207,CHEMBL5726738,Outside typical range,729277,True
Cc1cc2c(-c3ccc(NS(=O)(=O)c4cccc(Cl)c4F)cc3F)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL6034207,CHEMBL5726738,Outside typical range,729278,True
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C)c(F)c4)cc3F)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL6010045,CHEMBL5726738,Outside typical range,729279,True
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(C)c(F)c4)cc3F)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL6010045,CHEMBL5726738,,729280,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(OC(F)F)cc4)cc3F)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL6020001,CHEMBL5726738,,729281,False
Cc1cc2c(-c3ccc(NS(=O)(=O)c4ccc(OC(F)F)cc4)cc3F)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL6020001,CHEMBL5726738,,729282,False
CS(=O)(=O)Nc1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)cc1F,Ki,105000.0,nM,CHEMBL5989355,CHEMBL5726738,Outside typical range,729283,True
CS(=O)(=O)Nc1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)cc1F,Ki,500.0,nM,CHEMBL5989355,CHEMBL5726738,,729284,False
CS(=O)(=O)Nc1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)c(F)c1,Ki,500.0,nM,CHEMBL5781729,CHEMBL5726738,,729285,False
CS(=O)(=O)Nc1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)c(F)c1,Ki,500.0,nM,CHEMBL5781729,CHEMBL5726738,,729286,False
O=S(=O)(NCC1CC1)c1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)c(F)c1,Ki,105000.0,nM,CHEMBL5864209,CHEMBL5726738,Outside typical range,729287,True
O=S(=O)(NCC1CC1)c1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)c(F)c1,Ki,5500.0,nM,CHEMBL5864209,CHEMBL5726738,,729288,False
Fc1ccc(-c2cc3c(-c4cccnc4C(F)(F)F)ncnc3[nH]2)cc1,Ki,105000.0,nM,CHEMBL6049185,CHEMBL5726738,Outside typical range,729289,True
CS(=O)(=O)Nc1ccccc1-c1ncnc2[nH]c(-c3ccc(F)cc3)cc12,Ki,105000.0,nM,CHEMBL5861496,CHEMBL5726738,Outside typical range,729290,True
NS(=O)(=O)c1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)c(F)c1,Ki,500.0,nM,CHEMBL5977758,CHEMBL5726738,,729291,False
Cc1cc2c(-c3ccc(NS(=O)(=O)C4CC4)cc3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL6050881,CHEMBL5726738,Outside typical range,729292,True
Cc1cc2c(-c3ccc(NS(C)(=O)=O)cc3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5806127,CHEMBL5726738,Outside typical range,729293,True
Cc1cc2c(-c3ccc(NS(C)(=O)=O)cc3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5806127,CHEMBL5726738,,729294,False
Cc1cc2c(-c3ccc(S(=O)(=O)NC4CC4)cc3)ncnc2[nH]1,Ki,105000.0,nM,CHEMBL5983332,CHEMBL5726738,Outside typical range,729295,True
CCS(=O)(=O)Nc1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)c(F)c1,Ki,500.0,nM,CHEMBL5949716,CHEMBL5726738,,729296,False
CCS(=O)(=O)Nc1ccc(-c2ncnc3[nH]c(-c4ccc(F)cc4)cc23)c(F)c1,Ki,500.0,nM,CHEMBL5949716,CHEMBL5726738,,729297,False
CS(=O)(=O)Nc1ccc(-c2cc3c(-c4ccc(NS(C)(=O)=O)cc4F)ncnc3[nH]2)c(F)c1,Ki,500.0,nM,CHEMBL5758887,CHEMBL5726738,,729298,False
CS(=O)(=O)Nc1ccc(-c2cc3c(-c4ccc(NS(C)(=O)=O)cc4F)ncnc3[nH]2)c(F)c1,Ki,500.0,nM,CHEMBL5758887,CHEMBL5726738,,729299,False
O=S(=O)(Nc1cccc(-c2ncnc3[nH]c(-c4cnc(C5CC5)nc4)cc23)c1)C1CC1,Ki,105000.0,nM,CHEMBL6059051,CHEMBL5726738,Outside typical range,729300,True
c1nc(-c2cnc(C3CC3)nc2)c2cc(-c3cnc(C4CC4)nc3)[nH]c2n1,Ki,105000.0,nM,CHEMBL6035138,CHEMBL5726738,Outside typical range,729301,True
