smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cnnn2CCCCCCC(=O)NO)c1,Ki,190.0,nM,CHEMBL2408779,CHEMBL2406958,,,False
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cnnn2CCCCCCCC(=O)NO)c1,Ki,407.0,nM,CHEMBL2408780,CHEMBL2406958,,,False
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cnnn2Cc2ccc(/C=C/C(=O)NO)cc2)c1,Ki,4300.0,nM,CHEMBL2408781,CHEMBL2406958,,,False
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cnnn2Cc2cccc(/C=C/C(=O)NO)c2)c1,Ki,2140.0,nM,CHEMBL2408782,CHEMBL2406958,,,False
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cn(CCCCCC(=O)NO)nn2)c1,Ki,371.0,nM,CHEMBL2408777,CHEMBL2406958,,,False
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cnnn2CCCCCC(=O)NO)c1,Ki,138.0,nM,CHEMBL2408778,CHEMBL2406958,,,False
Cc1ccc(-c2csc(=N)n2CC(=O)N2CCN(c3ccccc3)CC2)cc1,Ki,13480.0,nM,CHEMBL2437291,CHEMBL2434944,,,False
N=c1scc(-c2ccc(Cl)cc2)n1CC(=O)N1CCN(c2ccccc2)CC1,Ki,1900.0,nM,CHEMBL2437292,CHEMBL2434944,,,False
N=c1scc(-c2ccccc2)n1CC(=O)N1CCN(c2ccccc2)CC1,Ki,14130.0,nM,CHEMBL2437293,CHEMBL2434944,,,False
CC(=O)N1CCN(C(=O)Cn2c(-c3ccc(C)cc3)csc2=N)CC1,Ki,15310.0,nM,CHEMBL2437294,CHEMBL2434944,,,False
CC(=O)N1CCN(C(=O)Cn2c(-c3ccc(Cl)cc3)csc2=N)CC1,Ki,14760.0,nM,CHEMBL2437295,CHEMBL2434944,,,False
CC(=O)N1CCN(C(=O)Cn2c(-c3ccccc3)csc2=N)CC1,Ki,34300.0,nM,CHEMBL2437297,CHEMBL2434944,,,False
Cc1ccc(-c2csc(=N)n2CC(=O)N2CCN(C)CC2)cc1,Ki,4730.0,nM,CHEMBL2437296,CHEMBL2434944,,,False
CN1CCN(C(=O)Cn2c(-c3ccc(Cl)cc3)csc2=N)CC1,Ki,3230.0,nM,CHEMBL2437298,CHEMBL2434944,,,False
CN1CCN(C(=O)Cn2c(-c3ccccc3)csc2=N)CC1,Ki,7910.0,nM,CHEMBL2437300,CHEMBL2434944,,,False
Cc1ccc(-c2csc(=N)n2CC(=O)N2CCOCC2)cc1,Ki,13270.0,nM,CHEMBL2437299,CHEMBL2434944,,,False
N=c1scc(-c2ccc(Cl)cc2)n1CC(=O)N1CCOCC1,Ki,16690.0,nM,CHEMBL2437302,CHEMBL2434944,,,False
N=c1scc(-c2ccccc2)n1CC(=O)N1CCOCC1,Ki,20170.0,nM,CHEMBL2437301,CHEMBL2434944,,,False
ClC(Cn1ncc2c(Nc3cccc(Br)c3)nc(SCCN3CCOCC3)nc21)c1ccccc1,Ki,130.0,nM,CHEMBL3394092,CHEMBL3392974,,,False
Oc1cccc(Nc2nc(SC3CCCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,Ki,7.0,nM,CHEMBL3394091,CHEMBL3392974,,,False
Fc1cccc(Nc2nc(SC3CCCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,Ki,110.0,nM,CHEMBL3394089,CHEMBL3392974,,,False
ClC(Cn1ncc2c(Nc3ccccc3)nc(SC3CCCC3)nc21)c1ccccc1,Ki,120.0,nM,CHEMBL3394088,CHEMBL3392974,,,False
CC(C)Sc1nc(Nc2cccc(O)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,Ki,10.0,nM,CHEMBL3393071,CHEMBL3392974,,,False
CC(C)Sc1nc(Nc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,Ki,620.0,nM,CHEMBL3394087,CHEMBL3392974,,,False
CC(C)Sc1nc(Nc2cccc(F)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,Ki,260.0,nM,CHEMBL3394086,CHEMBL3392974,,,False
CC(C)Sc1nc(Nc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1,Ki,300.0,nM,CHEMBL3394085,CHEMBL3392974,,,False
CCCCSc1nc(Nc2cccc(O)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,Ki,130.0,nM,CHEMBL3394084,CHEMBL3392974,,,False
CSc1nc(Nc2cccc(O)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,Ki,30.0,nM,CHEMBL3394083,CHEMBL3392974,,,False
CC(Cn1ncc2c(Nc3cccc(O)c3)nc(SCCN3CCOCC3)nc21)c1ccccc1.Cl,Ki,70.0,nM,CHEMBL3394082,CHEMBL3392974,,,False
CC(Cn1ncc2c(Nc3cccc(Cl)c3)nc(SCCN3CCOCC3)nc21)c1ccccc1,Ki,970.0,nM,CHEMBL3394081,CHEMBL3392974,,,False
CC(Cn1ncc2c(Nc3cccc(F)c3)nc(SCCN3CCOCC3)nc21)c1ccccc1,Ki,2340.0,nM,CHEMBL3394080,CHEMBL3392974,,,False
CC(Cn1ncc2c(Nc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,Ki,1440.0,nM,CHEMBL3394079,CHEMBL3392974,,,False
CCSc1nc(Nc2cccc(O)c2)c2cnn(CC(C)c3ccccc3)c2n1,Ki,110.0,nM,CHEMBL3394078,CHEMBL3392974,,,False
CCSc1nc(Nc2cccc(Br)c2)c2cnn(CC(C)c3ccccc3)c2n1,Ki,100.0,nM,CHEMBL3394077,CHEMBL3392974,,,False
CCSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(C)c3ccccc3)c2n1,Ki,550.0,nM,CHEMBL3394076,CHEMBL3392974,,,False
CCSc1nc(Nc2cccc(F)c2)c2cnn(CC(C)c3ccccc3)c2n1,Ki,790.0,nM,CHEMBL3394075,CHEMBL3392974,,,False
Cl.Oc1cccc(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CCc2ccccc2)c1,Ki,40.0,nM,CHEMBL3393986,CHEMBL3392974,,,False
Clc1cccc(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CCc2ccccc2)c1,Ki,1200.0,nM,CHEMBL3393985,CHEMBL3392974,,,False
CSc1nc(Nc2cccc(O)c2)c2cnn(CCc3ccccc3)c2n1,Ki,620.0,nM,CHEMBL3393984,CHEMBL3392974,,,False
CSc1nc(Nc2cccc(Br)c2)c2cnn(CCc3ccccc3)c2n1,Ki,200.0,nM,CHEMBL3393983,CHEMBL3392974,,,False
CSc1nc(Nc2cccc(F)c2)c2cnn(CCc3ccccc3)c2n1,Ki,1060.0,nM,CHEMBL3393982,CHEMBL3392974,,,False
CSc1nc(Nc2ccccc2)c2cnn(CCc3ccccc3)c2n1,Ki,1460.0,nM,CHEMBL3393981,CHEMBL3392974,,,False
Clc1cccc(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,Ki,290.0,nM,CHEMBL1775036,CHEMBL3392974,,,False
Cl[C@H](Cn1ncc2c(Nc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,Ki,230.0,nM,CHEMBL3393980,CHEMBL3392974,,,False
Cl[C@@H](Cn1ncc2c(Nc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,Ki,200.0,nM,CHEMBL3393979,CHEMBL3392974,,,False
ClC(Cn1ncc2c(Nc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,Ki,240.0,nM,CHEMBL1775035,CHEMBL3392974,,,False
ClC(Cn1ncc2c(Nc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,Ki,210.0,nM,CHEMBL1775035,CHEMBL3392974,,,False
NS(=O)(=O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,Ki,3100.0,nM,CHEMBL3401983,CHEMBL3399966,,,False
OCC(O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,Ki,3500.0,nM,CHEMBL3401984,CHEMBL3399966,,,False
CNC(=O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,Ki,2500.0,nM,CHEMBL3401986,CHEMBL3399966,,,False
CC(O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,Ki,970.0,nM,CHEMBL3401987,CHEMBL3399966,,,False
Cc1noc([C@H]2C3CCC(CC3)[C@@H]2Nc2nc(-c3c[nH]c4ncc(F)cc34)ncc2F)n1,Ki,2400.0,nM,CHEMBL3401988,CHEMBL3399966,,,False
CS(=O)(=O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,Ki,3100.0,nM,CHEMBL3401990,CHEMBL3399966,,,False
CN1CCN(C(=O)CCSCCC(=O)Nc2cccc(Nc3nccc(Nc4cc(C5CC5)[nH]n4)n3)c2)C(c2ccccc2)C1,Ki,120.0,nM,CHEMBL3617733,CHEMBL3616418,,,False
O=C(CCS)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,Ki,200.0,nM,CHEMBL3617731,CHEMBL3616418,,,False
C=CC(=O)N1CCCC1c1ccco1,Ki,160000.0,nM,CHEMBL3617729,CHEMBL3616418,,,False
C[C@@H](NC(=O)CCCCCC(=O)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1)c1ccco1,Ki,130.0,nM,CHEMBL3617740,CHEMBL3616418,,,False
C[C@H](NC(=O)CCCCCC(=O)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1)c1ccco1,Ki,370.0,nM,CHEMBL3617739,CHEMBL3616418,,,False
O=C(CCCCCC(=O)N1CCC[C@@H]1c1ccco1)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,Ki,70.0,nM,CHEMBL3617738,CHEMBL3616418,,,False
O=C(CCCCCC(=O)N1CCC[C@H]1c1ccco1)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,Ki,330.0,nM,CHEMBL3617737,CHEMBL3616418,,,False
CC(NC(=O)CCCCCC(=O)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1)c1ccco1,Ki,230.0,nM,CHEMBL3617736,CHEMBL3616418,,,False
O=C(CCCCCC(=O)N1CCCC1c1ccco1)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,Ki,480.0,nM,CHEMBL3617735,CHEMBL3616418,,,False
CN1CCN(C(=O)CCCCCC(=O)Nc2cccc(Nc3nccc(Nc4cc(C5CC5)[nH]n4)n3)c2)C(c2ccccc2)C1,Ki,140.0,nM,CHEMBL3617734,CHEMBL3616418,,,False
CN1CCN(C(=O)CCSCCC(=O)Nc2cccc(Nc3nccc(Nc4cc(C5CC5)[nH]n4)n3)c2)C(c2ccccc2)C1,Ki,90.0,nM,CHEMBL3617733,CHEMBL3616418,,,False
CCCC(=O)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,Ki,400.0,nM,CHEMBL3617732,CHEMBL3616418,,,False
CC(=O)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,Ki,360.0,nM,CHEMBL3617730,CHEMBL3616418,,,False
O=C(CCCCCC(=O)N1CCC[C@@H]1c1ccco1)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,Ki,260.0,nM,CHEMBL3617738,CHEMBL3616418,,,False
COc1cc(-c2nn(CCN3CCC(N(C)C)CC3)c3ncnc(N)c23)ccc1NC(=O)OC(C)(C)C,Ki,0.8,nM,CHEMBL3824089,CHEMBL3822371,,,False
Cc1ccc(OCCNc2nc(Nc3cc(C)[nH]n3)cc(C)c2C#N)cn1,Ki,480.0,nM,CHEMBL3893914,CHEMBL3871290,,,False
CSc1nc(NCc2ccccc2)c2ccn(Cc3ccc(F)cc3)c2n1,Ki,500.0,nM,CHEMBL4091022,CHEMBL3992531,,,False
CSc1nc(NCCc2ccccc2)c2ccn(Cc3ccc(F)cc3)c2n1,Ki,800.0,nM,CHEMBL4063136,CHEMBL3992531,,,False
CSc1nc(NCCc2ccc(Cl)cc2)c2ccn(Cc3ccc(F)cc3)c2n1,Ki,5000.0,nM,CHEMBL4098763,CHEMBL3992531,,,False
CSc1nc(Nc2ccccc2)c2ccn(CC(Cl)c3ccccc3)c2n1,Ki,1500.0,nM,CHEMBL4103914,CHEMBL3992531,,,False
CSc1nc(Nc2cccc(Cl)c2)c2ccn(CC(Cl)c3ccccc3)c2n1,Ki,700.0,nM,CHEMBL4068876,CHEMBL3992531,,,False
CSc1nc(NCc2ccccc2)c2ccn(CC(Cl)c3ccccc3)c2n1,Ki,6000.0,nM,CHEMBL4096164,CHEMBL3992531,,,False
CCCCNc1nc(SC)nc2c1ccn2Cc1ccc(F)cc1,Ki,3000.0,nM,CHEMBL4060213,CHEMBL3992531,,,False
CSc1nc(N2CCCC2)c2ccn(Cc3ccc(F)cc3)c2n1,Ki,2000.0,nM,CHEMBL4088440,CHEMBL3992531,,,False
CSc1nc(N2CCCCC2)c2ccn(Cc3ccc(F)cc3)c2n1,Ki,2500.0,nM,CHEMBL4073713,CHEMBL3992531,,,False
CSc1nc(N2CCOCC2)c2ccn(Cc3ccc(F)cc3)c2n1,Ki,4700.0,nM,CHEMBL4100526,CHEMBL3992531,,,False
ClC(Cn1ncc2c(NCc3ccccc3)ncnc21)c1ccccc1,Ki,3000.0,nM,CHEMBL411043,CHEMBL4011641,,,False
ClC(Cn1ncc2c(Nc3cccc(Br)c3)nc(SCCN3CCOCC3)nc21)c1ccccc1,Ki,130.0,nM,CHEMBL3394092,CHEMBL4011641,,,False
ClC(Cn1ncc2c(Nc3ccccc3)ncnc21)c1ccc(Br)cc1,Ki,60.0,nM,CHEMBL2397802,CHEMBL4011641,,,False
CSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,Ki,720.0,nM,CHEMBL400211,CHEMBL4011641,,,False
CSc1nc(Nc2cccc(Br)c2)c2cnn(CC(C)c3ccccc3)c2n1,Ki,20.0,nM,CHEMBL1836680,CHEMBL4011641,,,False
N#Cc1cccc(-c2nc(Nc3cc(C4CC4)[nH]n3)c3cc(Cl)ccc3n2)c1,Ki,200.0,nM,CHEMBL4173877,CHEMBL4130590,,,False
N#Cc1ccc(-c2nc(Nc3cc(C4CC4)[nH]n3)c3cc(Cl)ccc3n2)cc1,Ki,710.0,nM,CHEMBL4167265,CHEMBL4130590,,,False
N#Cc1cccc(-c2nc(Nc3cc(C4CC4)[nH]n3)c3ccccc3n2)c1,Ki,22.0,nM,CHEMBL4174082,CHEMBL4130590,,,False
N#Cc1ccc(-c2nc(Nc3cc(C4CC4)[nH]n3)c3ccccc3n2)cc1,Ki,18.0,nM,CHEMBL4166840,CHEMBL4130590,,,False
CC(Cn1ncc2c(Nc3cc(O)ccc3Cl)ncnc21)c1ccccc1,Ki,120.0,nM,CHEMBL4281871,CHEMBL4265961,,,False
Oc1ccc(Cl)c(Nc2ncnc3c2cnn3CC(Cl)c2ccccc2)c1,Ki,17.0,nM,CHEMBL4286320,CHEMBL4265961,,,False
CSc1nc(Nc2cc(O)ccc2Cl)c2cnn(CC(C)c3ccccc3)c2n1,Ki,50.0,nM,CHEMBL4278410,CHEMBL4265961,,,False
CSc1nc(Nc2cc(O)ccc2Cl)c2cnn(CC(Cl)c3ccccc3)c2n1,Ki,3.5,nM,CHEMBL4277981,CHEMBL4265961,,,False
CC(Cn1ncc2c(Nc3cc(O)ccc3Cl)nc(SCCN3CCOCC3)nc21)c1ccccc1,Ki,60.0,nM,CHEMBL4288646,CHEMBL4265961,,,False
Oc1ccc(Cl)c(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,Ki,3.5,nM,CHEMBL4286927,CHEMBL4265961,,,False
CC(Cn1ncc2c(Nc3cc(O)ccc3Cl)nc(NCCO)nc21)c1ccccc1,Ki,23.0,nM,CHEMBL4294817,CHEMBL4265961,,,False
OCCNc1nc(Nc2cc(O)ccc2Cl)c2cnn(CC(Cl)c3ccccc3)c2n1,Ki,74.0,nM,CHEMBL4283564,CHEMBL4265961,,,False
CC(Cn1ncc2c(Nc3cc(O)ccc3Cl)nc(NCCN)nc21)c1ccccc1,Ki,33.0,nM,CHEMBL4291408,CHEMBL4265961,,,False
CSc1nc(Nc2cccc(O)c2)c2cnn(CC(C)c3ccccc3)c2n1,Ki,840.0,nM,CHEMBL4293733,CHEMBL4265961,,,False
Oc1cccc(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,Ki,190.0,nM,CHEMBL4283149,CHEMBL4265961,,,False
CC(Cn1ncc2c(Nc3cccc(O)c3)nc(NCCO)nc21)c1ccccc1,Ki,300.0,nM,CHEMBL4290337,CHEMBL4265961,,,False
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.O,Ki,0.295,nM,CHEMBL5416410,CHEMBL4311931,,,False
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCNCC2)n1,Ki,0.449,nM,CHEMBL4538000,CHEMBL4311931,,,False
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCOCCOCCNC(=O)OC(C)(C)C)CC2)n1,Ki,0.785,nM,CHEMBL4469856,CHEMBL4311931,,,False
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCOCCOCCN)CC2)n1,Ki,0.261,nM,CHEMBL4474070,CHEMBL4311931,,,False
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCOCCOCCNC(=O)CS(=O)(=O)O)CC2)n1,Ki,0.851,nM,CHEMBL4439020,CHEMBL4311931,,,False
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCOCCOCCNC(=O)C3C(C(=O)O)C(C(=O)O)C3C(=O)O)CC2)n1,Ki,0.925,nM,CHEMBL4451230,CHEMBL4311931,,,False
CCCCNc1nc(SCCC)nc2c1cnn2CC(Cl)c1ccccc1,Ki,2570.4,nM,CHEMBL454922,CHEMBL4616589,,,False
ClC(Cn1ncc2c(NCc3ccccc3)ncnc21)c1ccccc1,Ki,3019.95,nM,CHEMBL411043,CHEMBL4616589,,,False
CCCSc1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1,Ki,512.86,nM,CHEMBL454923,CHEMBL4616589,,,False
CN1CCN(C(=O)CCSCCC(=O)Nc2cccc(Nc3nccc(Nc4cc(C5CC5)[nH]n4)n3)c2)C(c2ccccc2)C1,Ki,90.0,nM,CHEMBL3617733,CHEMBL5096167,,,False
O=C(CCS)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,Ki,20.0,nM,CHEMBL3617731,CHEMBL5096167,,,False
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.O,Ki,0.016,nM,CHEMBL5416410,CHEMBL5149961,,,False
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.O,Ki,0.016,nM,CHEMBL5416410,CHEMBL5385871,,,False
Oc1ccc(Cl)c(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,Ki,3.0,nM,CHEMBL4286927,CHEMBL5614368,,,False
Oc1ccc(F)c(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,Ki,170.0,nM,CHEMBL5618918,CHEMBL5614368,,,False
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.O,Ki,0.016,nM,CHEMBL5416410,CHEMBL5634126,,,False
Cc1nc(Nc2n[nH]c3c2CN(C(=O)N[C@H](CN(C)C)c2ccccc2)C3(C)C)c2sccc2n1,Ki,32.0,nM,CHEMBL3128043,CHEMBL5678802,,,False
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)cc2)ccn1,Ki,36.0,nM,CHEMBL6017104,CHEMBL5726306,,651860,False
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccncc4)cc3)cc2C(F)(F)F)CC1,Ki,28.0,nM,CHEMBL5899177,CHEMBL5726306,,651862,False
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccc5ncncc5c4)cc3)cc2C(F)(F)F)CC1,Ki,120.0,nM,CHEMBL5199397,CHEMBL5726306,,651864,False
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Nc4ccc5ncccc5c4)cc3)cc2C(F)(F)F)CC1,Ki,4500.0,nM,CHEMBL5766940,CHEMBL5726306,,651866,False
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccc5ncccc5c4)cc3)cc2C(F)(F)F)CC1,Ki,216.0,nM,CHEMBL5181260,CHEMBL5726306,,651868,False
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccc5cccnc5c4)cc3)cc2C(F)(F)F)CC1,Ki,12000.0,nM,CHEMBL5203405,CHEMBL5726306,,651870,False
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccc4ncncc4c3)cc2)n(-c2ccc3ncccc3c2)n1,Ki,518.0,nM,CHEMBL5183663,CHEMBL5726306,,651896,False
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccc4cccnc4c3)cc2)n(-c2ccc3ncccc3c2)n1,Ki,143.0,nM,CHEMBL5206706,CHEMBL5726306,,651899,False
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccc4cccnc4c3)cc2)n(-c2ccc3ncccc3c2)n1,Ki,345.0,nM,CHEMBL5206706,CHEMBL5726306,,651902,False
